,index,alpha,n. in session,datetime,website title,kind,location (coordinates),query,presence at 5 km,presence at 10 km,presence at 20 km,location (name)
0,,,,01/12/19 16:12:35,Not Available,NO ADS BOXES,P_h,cellulari usati,,,,to be implemented
